index,dominio,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
19cf39a2b90afb267e14130c98ab,6139646137356433363237396637323937336161383832316332663038646335,1334,0.041979010494752625,0.04047976011994003,0.03223388305847077,0.03673163418290855,0.031484257871064465,0.04047976011994003,0.03298350824587706,0.035982008995502246,0.025487256371814093,0.03523238380809595,0.03073463268365817,0.02923538230884558,0.026986506746626688,0.03523238380809595,0.034482758620689655,0.029985007496251874,0.031484257871064465,0.026986506746626688,0.034482758620689655,0.03073463268365817,0.02848575712143928,0.03823088455772114,0.03298350824587706,0.03373313343328336,0.020989505247376312,0.03073463268365817,0.03073463268365817,0.041979010494752625,0.027736131934032984,0.02848575712143928,0.022488755622188907
6bf097674b717cee6777af8ac1d5,6139646137356433363237396637323937336161383832316332663038646335,942,0.04777070063694268,0.03821656050955414,0.036093418259023353,0.041401273885350316,0.029723991507430998,0.03078556263269639,0.03397027600849257,0.03184713375796178,0.0435244161358811,0.03821656050955414,0.029723991507430998,0.032908704883227176,0.022292993630573247,0.03397027600849257,0.03184713375796178,0.03503184713375796,0.02653927813163482,0.03927813163481953,0.03397027600849257,0.03184713375796178,0.03078556263269639,0.029723991507430998,0.027600849256900213,0.028662420382165606,0.027600849256900213,0.032908704883227176,0.032908704883227176,0.027600849256900213,0.02335456475583864,0.032908704883227176,0.016985138004246284
5b325cfa994fd241f7b38f32cbbd,6139646137356433363237396637323937336161383832316332663038646335,4579,0.036689233457086703,0.029482419742301813,0.027080148504040183,0.02882725485913955,0.031011137803013757,0.034723738807599915,0.027735313387202445,0.037562786634636386,0.034723738807599915,0.035815680279537014,0.029700808036689234,0.02402271238261629,0.02642498362087792,0.0419305525223848,0.03843633981218607,0.03319502074688797,0.031011137803013757,0.030137584625464075,0.03450535051321249,0.035815680279537014,0.029264031447914392,0.0325398558637257,0.030792749508626337,0.027298536798427604,0.028172089975977286,0.0314479143917886,0.0377811749290238,0.032321467569338284,0.034723738807599915,0.03603406857392444,0.030792749508626337
43feae4477f8cc24d12b126bdfeb,6139646137356433363237396637323937336161383832316332663038646335,2455,0.03665987780040733,0.04480651731160896,0.03543788187372709,0.03747454175152749,0.039103869653767824,0.04969450101832994,0.04602851323828921,0.04195519348268839,0.049287169042769856,0.03706720977596741,0.05132382892057027,0.03136456211812627,0.017107942973523423,0.03177189409368635,0.03054989816700611,0.026069246435845215,0.024032586558044806,0.028513238289205704,0.026476578411405296,0.03217922606924643,0.033808553971486764,0.024439918533604887,0.029735234215885947,0.026069246435845215,0.026476578411405296,0.024032586558044806,0.03054989816700611,0.03014256619144603,0.017107942973523423,0.02810590631364562,0.012627291242362525
9df274ffa1772065e8feae85faa8,6139646137356433363237396637323937336161383832316332663038646335,1121,0.04460303300624442,0.045495093666369314,0.024977698483496878,0.043710972346119537,0.0383586083853702,0.020517395182872437,0.03746654772524532,0.029438001784121322,0.028545941123996433,0.03300624442462088,0.026761819803746655,0.025869759143621766,0.03389830508474576,0.03300624442462088,0.03479036574487065,0.024977698483496878,0.036574487065120426,0.025869759143621766,0.039250669045495096,0.03746654772524532,0.030330062444246207,0.02408563782337199,0.026761819803746655,0.039250669045495096,0.029438001784121322,0.028545941123996433,0.028545941123996433,0.030330062444246207,0.03568242640499554,0.04014272970561998,0.02230151650312221
10ac85715199e357fb5840e9298a,6139646137356433363237396637323937336161383832316332663038646335,316,0.05379746835443038,0.0189873417721519,0.02531645569620253,0.028481012658227847,0.04113924050632911,0.04113924050632911,0.03164556962025317,0.05063291139240506,0.03164556962025317,0.0379746835443038,0.022151898734177215,0.012658227848101266,0.02531645569620253,0.03164556962025317,0.03164556962025317,0.012658227848101266,0.0189873417721519,0.04746835443037975,0.03164556962025317,0.04430379746835443,0.0379746835443038,0.0379746835443038,0.05063291139240506,0.015822784810126583,0.0379746835443038,0.0189873417721519,0.015822784810126583,0.0379746835443038,0.05063291139240506,0.0379746835443038,0.0189873417721519
03390ba1a5be15099869de8cf39c,6139646137356433363237396637323937336161383832316332663038646335,5497,0.045479352374022196,0.038930325632163,0.034928142623249045,0.039839912679643444,0.03874840822266691,0.02965253774786247,0.0323812988903038,0.030744042204839003,0.028742950700382026,0.03147171184282336,0.029106785519374203,0.024558850281971984,0.029470620338366383,0.0356558122612334,0.032927051118792065,0.02983445515735856,0.02819719847189376,0.028561033290885936,0.03128979443332727,0.03128979443332727,0.0323812988903038,0.03547389485173731,0.02674185919592505,0.0372930689466982,0.02819719847189376,0.036929234127706025,0.031653629252319446,0.032017464071311626,0.03147171184282336,0.0323812988903038,0.02364926323449154
9357ebc705098db3d1839824adca,6139646137356433363237396637323937336161383832316332663038646335,2774,0.04434030281182408,0.0410958904109589,0.043258832011535686,0.037851478010093725,0.0410958904109589,0.04037490987743331,0.04397981254506128,0.03857245854361932,0.027036770007209804,0.031002162941600575,0.029560201874549386,0.028118240807498196,0.019826964671953856,0.0277577505407354,0.028118240807498196,0.03208363374188897,0.03280461427541456,0.02595529920692141,0.03316510454217736,0.0273972602739726,0.024152847873107425,0.03965392934390771,0.03893294881038212,0.037851478010093725,0.021268925739005046,0.03352559480894016,0.040735400144196104,0.022350396539293438,0.028478731074260993,0.027036770007209804,0.012617159336697908
744f9707a59fbbffe75dad22aee7,6139646137356433363237396637323937336161383832316332663038646335,2320,0.03706896551724138,0.03318965517241379,0.01810344827586207,0.03318965517241379,0.032327586206896554,0.026724137931034484,0.02413793103448276,0.027586206896551724,0.023706896551724137,0.032758620689655175,0.04224137931034483,0.036637931034482756,0.032758620689655175,0.04655172413793104,0.06767241379310344,0.03146551724137931,0.028879310344827585,0.03620689655172414,0.03362068965517241,0.03405172413793103,0.03146551724137931,0.04913793103448276,0.03146551724137931,0.02327586206896552,0.027155172413793102,0.030603448275862068,0.028448275862068967,0.03103448275862069,0.03103448275862069,0.02586206896551724,0.01163793103448276
04b2536f7d93bea864f4b9785ac0,6139646137356433363237396637323937336161383832316332663038646335,1653,0.041742286751361164,0.04053236539624924,0.030248033877797943,0.034482758620689655,0.03206291591046582,0.029038112522686024,0.03327283726557774,0.024198427102238355,0.028433151845130067,0.036297640653357534,0.02722323049001815,0.030248033877797943,0.019963702359346643,0.03750756200846945,0.03327283726557774,0.03750756200846945,0.030852994555353903,0.03569267997580157,0.03327283726557774,0.02722323049001815,0.025408348457350273,0.03145795523290986,0.03569267997580157,0.03145795523290986,0.029643073200241985,0.03206291591046582,0.03932244404113733,0.02722323049001815,0.03327283726557774,0.041742286751361164,0.029643073200241985
a1c18fad8e849720d93a6d2fec24,6139646137356433363237396637323937336161383832316332663038646335,1333,0.03825956489122281,0.03375843960990248,0.03675918979744936,0.03675918979744936,0.03900975243810953,0.04876219054763691,0.0345086271567892,0.03375843960990248,0.03150787696924231,0.03600900225056264,0.0345086271567892,0.023255813953488372,0.02700675168792198,0.02700675168792198,0.035258814703675916,0.03600900225056264,0.029257314328582147,0.042010502625656414,0.03375843960990248,0.03975993998499625,0.028507126781695424,0.04126031507876969,0.03075768942235559,0.023255813953488372,0.029257314328582147,0.03075768942235559,0.028507126781695424,0.030007501875468866,0.023255813953488372,0.02175543885971493,0.015753938484621154
8cbfeb4cc06c01ef1be06bbdf685,6139646137356433363237396637323937336161383832316332663038646335,785,0.04076433121019108,0.03184713375796178,0.0267515923566879,0.03694267515923567,0.04713375796178344,0.03949044585987261,0.045859872611464965,0.033121019108280254,0.033121019108280254,0.022929936305732482,0.03821656050955414,0.02165605095541401,0.030573248407643312,0.030573248407643312,0.03184713375796178,0.02802547770700637,0.03694267515923567,0.03821656050955414,0.035668789808917196,0.02165605095541401,0.030573248407643312,0.033121019108280254,0.025477707006369428,0.02802547770700637,0.03184713375796178,0.033121019108280254,0.03184713375796178,0.025477707006369428,0.030573248407643312,0.03694267515923567,0.02165605095541401
1103c5d7c566efa1191212235f2d,6139646137356433363237396637323937336161383832316332663038646335,509,0.03339882121807466,0.029469548133595286,0.03143418467583497,0.011787819253438114,0.0275049115913556,0.029469548133595286,0.03143418467583497,0.029469548133595286,0.03536345776031434,0.023575638506876228,0.023575638506876228,0.01768172888015717,0.03732809430255403,0.03732809430255403,0.03339882121807466,0.029469548133595286,0.01768172888015717,0.01768172888015717,0.04518664047151277,0.03929273084479371,0.0275049115913556,0.05108055009823183,0.047151277013752456,0.047151277013752456,0.03339882121807466,0.043222003929273084,0.03339882121807466,0.03339882121807466,0.0412573673870334,0.03339882121807466,0.0275049115913556
06b5d04010a42d03bfb6d2593e37,6139646137356433363237396637323937336161383832316332663038646335,1064,0.046052631578947366,0.03195488721804511,0.045112781954887216,0.041353383458646614,0.043233082706766915,0.045112781954887216,0.023496240601503758,0.043233082706766915,0.02443609022556391,0.03665413533834586,0.043233082706766915,0.022556390977443608,0.03477443609022556,0.03007518796992481,0.03383458646616541,0.023496240601503758,0.043233082706766915,0.023496240601503758,0.03477443609022556,0.03289473684210526,0.02537593984962406,0.039473684210526314,0.041353383458646614,0.03571428571428571,0.020676691729323307,0.023496240601503758,0.020676691729323307,0.02631578947368421,0.021616541353383457,0.02913533834586466,0.013157894736842105
ad03e0df971fa7807e5fa50ea55a,6139646137356433363237396637323937336161383832316332663038646335,547,0.03290676416819013,0.06581352833638025,0.02376599634369287,0.016453382084095063,0.03290676416819013,0.031078610603290677,0.03473491773308958,0.04021937842778794,0.027422303473491772,0.03473491773308958,0.029250457038391225,0.027422303473491772,0.03656307129798903,0.031078610603290677,0.029250457038391225,0.025594149908592323,0.025594149908592323,0.021937842778793418,0.03290676416819013,0.029250457038391225,0.03473491773308958,0.043875685557586835,0.04021937842778794,0.05301645338208409,0.04021937842778794,0.02376599634369287,0.038391224862888484,0.02376599634369287,0.02010968921389397,0.029250457038391225,0.02376599634369287
414da79d8c1ee9fbea416ba80847,6139646137356433363237396637323937336161383832316332663038646335,1442,0.04022191400832178,0.040915395284327326,0.026352288488210817,0.03467406380027739,0.03536754507628294,0.020804438280166437,0.023578363384188627,0.026352288488210817,0.036754507628294034,0.027739251040221916,0.027739251040221916,0.02912621359223301,0.021497919556171984,0.03467406380027739,0.03952843273231623,0.03744798890429958,0.02288488210818308,0.02912621359223301,0.03536754507628294,0.0319001386962552,0.036754507628294034,0.04230235783633842,0.03467406380027739,0.029819694868238558,0.04160887656033287,0.029819694868238558,0.04854368932038835,0.0319001386962552,0.027739251040221916,0.04022191400832178,0.014563106796116505
58a1375e67a703ed2881eaf652bb,6139646137356433363237396637323937336161383832316332663038646335,1227,0.03504482477587612,0.027709861450692746,0.037489812550937245,0.037489812550937245,0.034229828850855744,0.03504482477587612,0.03341483292583537,0.03341483292583537,0.034229828850855744,0.03341483292583537,0.03178484107579462,0.02689486552567237,0.03015484922575387,0.022819885900570498,0.037489812550937245,0.03667481662591687,0.03341483292583537,0.03830480847595762,0.023634881825590873,0.039119804400977995,0.026079869600651995,0.026079869600651995,0.039119804400977995,0.03830480847595762,0.037489812550937245,0.023634881825590873,0.02526487367563162,0.029339853300733496,0.029339853300733496,0.034229828850855744,0.029339853300733496
9ae0d339af76fec17cb16eafeeb2,6139646137356433363237396637323937336161383832316332663038646335,734,0.0340599455040872,0.0340599455040872,0.0326975476839237,0.025885558583106268,0.02997275204359673,0.0340599455040872,0.0326975476839237,0.04904632152588556,0.031335149863760216,0.02316076294277929,0.02861035422343324,0.017711171662125342,0.0340599455040872,0.02997275204359673,0.02452316076294278,0.01907356948228883,0.031335149863760216,0.02997275204359673,0.027247956403269755,0.01907356948228883,0.031335149863760216,0.0340599455040872,0.03678474114441417,0.0340599455040872,0.02861035422343324,0.043596730245231606,0.05040871934604905,0.03814713896457766,0.03678474114441417,0.04495912806539509,0.0326975476839237
d3ddd5cb3c0a08272f9e242edecd,6139646137356433363237396637323937336161383832316332663038646335,1034,0.043520309477756286,0.02611218568665377,0.04061895551257253,0.10058027079303675,0.041586073500967116,0.047388781431334626,0.031914893617021274,0.0425531914893617,0.03288201160541586,0.035783365570599614,0.02611218568665377,0.031914893617021274,0.03481624758220503,0.03868471953578337,0.039651837524177946,0.03481624758220503,0.015473887814313346,0.020309477756286266,0.020309477756286266,0.022243713733075435,0.025145067698259187,0.02321083172147002,0.025145067698259187,0.020309477756286266,0.033849129593810444,0.03868471953578337,0.02611218568665377,0.024177949709864602,0.029013539651837523,0.01644100580270793,0.010638297872340425
